Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20
1.4241435942128076,3.4618624700406935,1.1648023396326066,-1.6060674985535,0.18057250059042965,4.282977840196058,-0.18634812220264874,,-5.094296546769765,-2.8113433891801223,2.0958421832868934,-2.8988784131174334,0.02992862064893026,1.3670424805248924,-5.482269125320315,,0.19928759197667445,,-2.086023742698276,0.15911006475515016
-1.7255244625115238,-7.50484158943129,-0.809522312980969,-0.7866664766626398,-1.7355430301274457,-2.739248124760975,0.6730124886854402,-2.7605204786600184,5.482324143206284,6.913931240255224,,4.656164330811224,-1.9130768280306225,0.32757168374048434,,1.167127666779273,3.1210208511391913,0.5440302884255894,3.0322009380251504,-2.7273511454070634
,-2.996038298302957,,-0.1651115735445844,,,-0.29816090033133735,-1.4245175632156677,-1.8253688130662424,3.023627800456978,-7.004498230176052,1.385260766675625,-3.5554126914063895,-1.8083477831832924,,-1.6975808438547455,3.2985470488324204,-4.028624381086904,3.9436682720624425,-7.795967811892791
0.8425012225051236,4.259444741676142,0.737022112974342,-1.6962602346099938,,0.6278062575389101,-2.2305982195091083,0.9787217232086155,0.04568907016412116,,-3.2233830632999454,-3.285121027047023,-0.4206496780782809,,-0.8519398195665279,4.287524227107955,1.4883326018628424,-3.2028446308721747,0.7504460381646082,
1.8301753861178467,4.313920074868431,0.9093673407995069,,1.0458530459037123,0.6140647879080188,-0.07178066435889557,-0.2006114298805486,-2.8249215901358182,-3.7094449697684144,-1.9151137359424837,,0.5575958469327207,,-4.195153575781713,-2.880530938642939,-1.5855600173294953,-0.5298881091373825,,-1.8690212368670056
0.4059452664580736,0.30245258226546223,0.041460722976827846,,2.1392322568473148,,-1.580953144056496,-0.8394869731931698,,1.0031335274216535,-0.9838380718528306,,-1.1533290885615557,0.9853627529523915,-0.37094233483779715,1.0707792067812028,,,0.32545315685277576,0.117385998635811
,-5.8925355723502735,-0.5043595714046547,-0.7823852934010332,,,0.5347422979905041,,2.9394558633245182,5.012014864546282,,3.769961696686779,-0.45689631902917516,0.9169236571374619,3.848569810505026,-1.8077697433617947,1.4842179766568953,,,-1.0541094763031398
-0.7062459219179609,-2.7559524755345652,-0.9862710474780889,1.7826744468097158,-0.6131027327329821,-2.6533083123463888,-1.3584395733193073,-0.34628417166746617,3.011585244020368,2.626847834173736,-2.4459317754087984,0.5774881263123463,0.520970404275012,-0.8766178403112499,3.153540010961518,0.08092732022094017,1.1785371357258476,0.7094382977987217,0.48507661230471527,
1.0413924495009823,1.96617928984839,,0.9042015816892573,1.018322441683002,1.1985681897123235,0.27081899791997277,0.6943461070747113,-2.3490175423924358,-2.0065572312757034,,-1.3799689878315355,-0.496936782918727,-0.45579926204318777,-3.529753017338857,,0.021023567552027278,-0.6204287742464158,-0.2766565676334594,-1.0978463376845184
4.0140661380673714,,1.2268618877883937,1.1972649939243083,0.29539227056844797,,,1.8612561092994506,-5.708127364295562,-5.405039290480618,-0.06731221457720094,-2.9219747104674063,0.37089552385621005,-0.16486970344409252,-6.752272766136058,-4.117621044053566,-3.6394197553763767,0.076061950183545,-1.406194467290885,-1.215114774789221
,-4.343855962746886,,1.905107018346353,-2.494642702954336,,-0.3873856345815573,-1.5956048104977314,-0.6403154472352601,,-1.903369599830988,2.467904049076164,0.06409253185644584,0.13896146764782186,0.016933904970088648,-2.9250406417027377,1.0048871988834587,-0.6471018637915806,1.0547237951423467,
,1.8416381501500494,0.6262339104698433,,4.136037067704631,-2.0913687387649507,,2.472021671404546,1.490755774625192,1.036663475134117,,-0.8385806699443787,,-2.261160645128754,1.574528627633358,1.7078398014468223,1.1227493866499667,-0.4079791957309285,2.0030493566784164,
0.5341397518757237,0.8733183076635502,0.550177639099606,-0.14661059039793306,0.364077224368314,-4.045507151633751,,1.6231811993695198,0.7983544025526184,0.5934911283150989,-0.06735045413564827,0.4938603525500383,-1.389648226076599,,2.433394495062444,-1.1780007528209069,-1.722144625436167,1.6354374922077406,1.1430829928445727,-2.7173092947612605
-2.270124654985351,-5.831056987251885,-2.762710056648726,,-4.98969614030599,,,,,2.469938207997706,,,,1.9936229185868775,,-3.5140233849422295,0.23359184233855768,1.9135367544653241,-0.5366077840569776,
0.45523018681763733,-5.117302172163984,,3.5798606181126664,-0.20056197937153636,-4.83941532136782,1.5010860570991271,-2.014631519326457,2.957519224779606,3.759831243277259,-5.921489612272127,,-2.341687861988156,-2.7063544070456484,3.5779038750011463,,,1.7039526638614735,3.2600652151400658,-4.907586100936991
-1.9006534527935566,-3.662382439300203,-1.2599441903878363,-1.3825072526373137,,0.20741271550741225,,-0.3081619376215161,3.082629351816885,3.5780197723797493,0.9073259215286622,2.5370907498063455,-1.1256429747469268,1.0786279864183832,3.1805269659563344,1.0312607108761929,2.1806907307777506,,1.0610620902235774,1.6018401404425324
0.754352989690802,-3.031338939074636,-0.06620315310299574,2.7479640199149005,-0.01392653551952383,-0.9059785258758766,0.49340422917313187,-1.1034755195682093,0.2700418570691976,2.40753186926979,,1.3133193307637896,,-1.637142861174692,1.7806013643597565,-3.791022289530223,,0.7470113994310573,2.1102338592331447,-4.14308936347547
,-0.5857303823630624,-0.31434830473969216,-0.09201990815878691,-3.315558599586572,-1.2054995445008907,0.05773524283922049,-0.05056574085869042,1.9962344109484118,0.6499828835177739,4.32828834863852,2.6392435793118443,-0.2276349365245549,1.2223626626611073,1.745111697615786,,-1.1720379328444381,2.342047502856756,-1.3893545035320503,2.59349067750183
-1.8537630609508202,-4.062485479144726,-0.9641398464209805,0.4122423639051621,0.2191589246615664,-0.4266708483129019,,,2.952623529086625,2.5555384057383304,-0.4647988366581238,,1.1829496211681898,0.3452147595629752,3.034992630604885,2.6594136744321935,1.1653541356768735,0.5551486388765781,,2.0399412572248585
-1.1276243867294566,-2.4931950548755424,-1.7579174422315298,3.5518189360132197,-3.286355536505177,,-0.7059011864862585,-0.6731596126657688,,,1.5066774054747711,0.8871234761469576,,-1.20647968006047,,-1.5518291269532412,-2.6611754795962774,3.5870784223018983,-2.444906376007444,
,-3.8480508926754493,,1.7015755988409287,-2.8012396939871,-2.135583818773847,-0.4058268136201604,-1.357767019213534,1.481440414190529,1.9651128321079907,2.6126166348745046,1.627525286849911,,1.585777643836528,1.8037196095589587,-0.784217752364662,-1.001614431373545,2.137946287620739,-0.9735458547642558,
-2.80789855943448,-0.7749371425161183,,-0.5603818552226959,2.2568463176602482,,,0.5308884021513641,3.8397094890129337,,-1.7054889225606744,0.9217683386090625,-0.5644900088599809,-1.7999514331209947,,3.586637247761751,,,,-0.0742363566188618
,-3.738941589612321,0.41840392002039084,,-5.266185823429426,3.2318780936980684,2.126028951423836,-0.7746959890335967,-2.9641070531387634,1.3528120014710858,4.184937978495648,,-1.1520657253503344,1.9072864369035447,-1.3990302766577596,-5.061251361013894,-0.3553823252623497,0.8795877903196867,,-0.6298910910335765
,2.5433012417965553,0.8585439958022503,2.268071595531939,5.439402377661372,-2.8240512705934644,,1.412565622967241,0.6372239932143013,0.16549711445110366,-6.969392154281848,-2.6413330869212115,-0.7085875572026106,,1.0631511904876196,2.4070094828441,1.2594801952976704,-2.564916495274468,1.8205558076757158,-4.544019787863399
1.750255708996733,,,0.533615490402346,0.17785208364609306,3.510117711874438,,,,-3.071355689165297,,,0.2306001813277686,-0.592175649583266,-4.073777073235397,-0.6357121019813589,-1.192024684998573,-0.40012257910234483,-0.8916126871538483,0.24518959758404973
3.2953172120545076,3.6905531702218903,1.7158663344100442,,,,-0.9773888739682509,-0.17018131410019266,-5.876527642276666,-4.123642035845571,,-4.1039008361296725,1.8755845056476246,-1.5335113825770805,,-2.784097452243396,-0.8130011678161159,-1.7121725333961137,0.07118620388864039,-3.154926477721929
,0.3312421272423324,0.5755129459908215,,1.3857298102665725,,,,-2.9013636809195344,-0.6171577868387296,,,-0.4709372178995193,0.0580453908153801,-1.4950190629312345,,1.5561441867069972,-2.4750244132813632,0.4566426644979869,-0.3086406243506531
,-3.445961796495384,-0.23116345836036253,0.010037923120984879,-3.0666507192236527,-0.9332595221626482,1.2661624127531308,-1.641215999158358,,2.148760877970066,,3.7187324180280235,-0.2494772985546969,-0.05546613362666264,2.7837730857253513,-1.868760475712726,0.05749834637216558,0.8735608588510353,1.8085317780332704,-0.7719739480892552
0.99188149725185,3.0775810012324705,-0.21385257330588614,-0.40351045627819093,,1.5118077520154445,,0.6167678953865077,,-3.670575046127118,3.3612229705881282,-1.4046259100433942,0.38802711484442065,,-4.488647808320201,-1.3827200390141858,-2.1417415664883634,0.44061026508169276,-1.8842621070313093,1.0751503918535485
2.1777977122367025,0.3260557918703279,0.8761481783935073,3.992600168980923,3.350049637137823,2.4769897951585444,-1.126129179233863,,-3.7813064369033587,,-9.045369433940024,,-0.5455374848539047,-2.327256161419187,-3.0508688251455967,-1.1082737118443045,,-3.091762094295912,1.6203746465190072,-3.7829169063877695
,2.8663221881055123,-0.10909674734735636,1.5615489256057777,-0.3262322431835556,,0.8267545031255242,1.7707072494783607,-2.7228333266235385,,-0.7040074975326793,,0.4832542583345033,,,-0.9076966087044173,,0.3531568543511089,-0.48740866426673596,
-1.1409011733449863,-1.4638272438177626,0.31615735768853903,-1.146772301301413,,-3.731534227833795,,0.81430865063649,2.5514215662040085,1.3780942655384574,1.7384437430966009,1.74720432705594,0.3189552780155521,0.9443722778119926,2.946881372353254,0.8352184255019609,-0.7318409000819321,2.214465759230327,,1.9088056641674234
-0.4627947912456922,,-0.0592511354379312,-0.8397988754599954,,0.34626123845926626,-0.12531912714243476,-1.6819262288835004,,,,2.5175293208854312,-2.3018320419220113,0.26784880796006966,3.1200800353076295,,1.9562842337214028,-0.059357926667039096,2.025426270472616,-3.18287657816661
-0.1362362394522707,3.917796412538199,0.6406568434522646,-2.06282866699488,,,0.5243367781426642,,0.9836805800961212,-0.3687252156344446,-2.1708690667434163,-1.5958228933162613,-1.2105449753738107,-2.043867505217953,0.8378811172000109,2.96070959017128,-0.698561247071009,-0.38262349619726055,0.6771858921343026,-1.4051437869714107
-0.13379119376838483,-3.34626122408316,0.14810060739171643,-0.3742446473593001,,1.7577780270982517,0.768805976549394,-1.7762929881486595,-0.2061282414370386,1.519318565238674,,1.9029620877809617,,1.7538212561595654,0.7047785238319341,,,,,0.2568236623239709
3.7001418672797133,6.45015017599695,1.0936687029796202,2.581725307657285,7.941223049001364,-2.6970232801279117,,2.837512286238364,-2.274437721309661,-3.6837445098488995,-7.792083627623944,-5.373592725950801,,-4.6686985841864574,,1.2420709583228038,-0.21745435448367084,-2.679876394703744,1.2644710090477522,-5.344593624195882
0.24168420987264871,1.6095748898194409,0.7147149362885731,,1.5149470319223575,-3.032431230317088,2.6217645350928986,3.763438615256754,2.0885201239051714,0.5965951444586305,0.9945986994219382,1.6847659600690663,-3.4174417179386487,-0.03206798756418083,2.136908464711898,1.2961875925507507,-0.11865331162562698,0.3156472519227818,1.3529262308019268,-3.0737041178286946
1.2097482711452416,,1.1476133188429924,,5.515953189131686,0.42339731550670856,-0.25638971899729707,4.4941741917820295,,,1.2822187527309323,-6.0313168457806725,-0.45761265461760214,,-4.482784256076109,4.057690797589374,-1.046774690915971,,,
1.9145901529717226,1.497429449270831,1.4228630701143707,2.8935469798862075,-2.8957717402043426,1.5568144072792656,0.34689673710681124,-1.1172338270498103,,-2.4017514651228513,1.390154164759932,-0.17248503917211813,0.41765355891141376,,-4.298005182704962,-4.588255973903349,-1.7062432640789758,-0.43355027052973816,-0.05923608922392992,-0.5184057086067767
-0.567982752345017,-3.3173675592037988,,,,,-0.6866757342397655,-2.9943607233756198,-2.4779690882028698,-0.29114347081976133,1.5931480682885653,1.4714821010681884,2.3276028613692095,2.2073791939725838,-1.4614805333293965,-3.561540088215084,0.978429428004073,-0.5069289896730453,,1.8159328809912119
-0.7891744988932734,-3.61154383325986,0.10443141755402341,0.514340652072995,-1.3239324411392381,,-0.5655853912259823,-2.6230230229894795,-0.07432648116611634,2.026434166137026,-0.5592336345704558,1.8382199838240714,,-0.38684126362889304,1.9676672377997657,-0.1212105733951584,,-1.0905850277161053,1.7280939408032734,
